[DEBUG] 2020-11-30 11:20:42.557 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-11-30 11:20:42.863 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-11-30 11:20:43.066 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-11-30 11:20:47.136 [http-nio-8080-exec-5] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-11-30 11:20:47.158 [http-nio-8080-exec-5] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-11-30 11:20:55.295 [http-nio-8080-exec-5] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-11-30 11:21:11.439 [http-nio-8080-exec-5] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-11-30 11:21:13.417 [http-nio-8080-exec-5] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-11-30 11:21:13.499 [http-nio-8080-exec-5] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-11-30 11:22:35.852 [http-nio-8080-exec-5] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2020-11-30 11:22:38.016 [http-nio-8080-exec-5] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from User as generatedAlias0 where generatedAlias0.first_name=:param0
[DEBUG] 2020-11-30 11:22:38.776 [http-nio-8080-exec-5] QueryTranslatorFactoryInitiator - QueryTranslatorFactory: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@330c5d5d
[DEBUG] 2020-11-30 11:22:40.338 [http-nio-8080-exec-5] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from hote.entity.User as generatedAlias0 where generatedAlias0.first_name=:param0
[DEBUG] 2020-11-30 11:22:40.589 [http-nio-8080-exec-5] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-11-30 11:22:40.873 [http-nio-8080-exec-5] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  +-[FROM] Node: 'from'
    |  |  \-[RANGE] Node: 'RANGE'
    |  |     +-[DOT] Node: '.'
    |  |     |  +-[DOT] Node: '.'
    |  |     |  |  +-[IDENT] Node: 'hote'
    |  |     |  |  \-[IDENT] Node: 'entity'
    |  |     |  \-[IDENT] Node: 'User'
    |  |     \-[ALIAS] Node: 'generatedAlias0'
    |  \-[SELECT] Node: 'select'
    |     \-[IDENT] Node: 'generatedAlias0'
    \-[WHERE] Node: 'where'
       \-[EQ] Node: '='
          +-[DOT] Node: '.'
          |  +-[IDENT] Node: 'generatedAlias0'
          |  \-[IDENT] Node: 'first_name'
          \-[COLON] Node: ':'
             \-[IDENT] Node: 'param0'

[DEBUG] 2020-11-30 11:22:42.001 [http-nio-8080-exec-5] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2020-11-30 11:22:42.812 [http-nio-8080-exec-5] FromElement - FromClause{level=1} : hote.entity.User (generatedAlias0) -> user0_
[DEBUG] 2020-11-30 11:22:42.848 [http-nio-8080-exec-5] FromReferenceNode - Resolved : generatedAlias0 -> user0_.id
[DEBUG] 2020-11-30 11:22:42.957 [http-nio-8080-exec-5] FromReferenceNode - Resolved : generatedAlias0 -> user0_.id
[DEBUG] 2020-11-30 11:22:42.996 [http-nio-8080-exec-5] DotNode - getDataType() : first_name -> org.hibernate.type.StringType@6c25ad7
[DEBUG] 2020-11-30 11:22:43.040 [http-nio-8080-exec-5] FromReferenceNode - Resolved : generatedAlias0.first_name -> user0_.first_name
[DEBUG] 2020-11-30 11:22:43.221 [http-nio-8080-exec-5] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2020-11-30 11:22:43.222 [http-nio-8080-exec-5] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} user0_.id ) ( FromClause{level=1} user user0_ ) ( where ( = ( user0_.first_name user0_.id first_name ) ? ) ) )
[DEBUG] 2020-11-30 11:22:43.908 [http-nio-8080-exec-5] JoinProcessor - Using FROM fragment [user user0_]
[DEBUG] 2020-11-30 11:22:43.919 [http-nio-8080-exec-5] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2020-11-30 11:22:43.920 [http-nio-8080-exec-5] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (user)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'user0_.id as id1_4_' {alias=generatedAlias0, className=hote.entity.User, tableAlias=user0_}
    |  \-[SQL_TOKEN] SqlFragment: 'user0_.Password as Password2_4_, user0_.address as address3_4_, user0_.details as details4_4_, user0_.email as email5_4_, user0_.first_name as first_na6_4_, user0_.last_name as last_nam7_4_, user0_.phone as phone8_4_, user0_.user_name as user_nam9_4_'
    +-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[user0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'user user0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=user,tableAlias=user0_,origin=null,columns={,className=hote.entity.User}}
    \-[WHERE] SqlNode: 'where'
       \-[EQ] BinaryLogicOperatorNode: '='
          +-[DOT] DotNode: 'user0_.first_name' {propertyName=first_name,dereferenceType=PRIMITIVE,getPropertyPath=first_name,path=generatedAlias0.first_name,tableAlias=user0_,className=hote.entity.User,classAlias=generatedAlias0}
          |  +-[ALIAS_REF] IdentNode: 'user0_.id' {alias=generatedAlias0, className=hote.entity.User, tableAlias=user0_}
          |  \-[IDENT] IdentNode: 'first_name' {originalText=first_name}
          \-[NAMED_PARAM] ParameterNode: '?' {name=param0, expectedType=org.hibernate.type.StringType@6c25ad7}

[DEBUG] 2020-11-30 11:22:43.920 [http-nio-8080-exec-5] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-11-30 11:22:44.149 [http-nio-8080-exec-5] QueryTranslatorImpl - HQL: select generatedAlias0 from hote.entity.User as generatedAlias0 where generatedAlias0.first_name=:param0
[DEBUG] 2020-11-30 11:22:44.171 [http-nio-8080-exec-5] QueryTranslatorImpl - SQL: select user0_.id as id1_4_, user0_.Password as Password2_4_, user0_.address as address3_4_, user0_.details as details4_4_, user0_.email as email5_4_, user0_.first_name as first_na6_4_, user0_.last_name as last_nam7_4_, user0_.phone as phone8_4_, user0_.user_name as user_nam9_4_ from user user0_ where user0_.first_name=?
[DEBUG] 2020-11-30 11:22:44.172 [http-nio-8080-exec-5] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-11-30 11:22:45.818 [http-nio-8080-exec-5] SQL - select user0_.id as id1_4_, user0_.Password as Password2_4_, user0_.address as address3_4_, user0_.details as details4_4_, user0_.email as email5_4_, user0_.first_name as first_na6_4_, user0_.last_name as last_nam7_4_, user0_.phone as phone8_4_, user0_.user_name as user_nam9_4_ from user user0_ where user0_.first_name=?
[DEBUG] 2020-11-30 11:22:47.325 [http-nio-8080-exec-5] Loader - Result set row: 0
[DEBUG] 2020-11-30 11:22:47.513 [http-nio-8080-exec-5] Loader - Result row: EntityKey[hote.entity.User#1]
[DEBUG] 2020-11-30 11:22:48.112 [http-nio-8080-exec-5] TwoPhaseLoad - Resolving attributes for [hote.entity.User#1]
[DEBUG] 2020-11-30 11:22:48.142 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `Password` : value = jpatel
[DEBUG] 2020-11-30 11:22:48.176 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`Password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:48.176 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `address` : value = 1013 8th street, baraboo, wi
[DEBUG] 2020-11-30 11:22:48.177 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:48.178 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `details` : value = has reservasion
[DEBUG] 2020-11-30 11:22:48.178 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`details`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:48.178 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `email` : value = jpate@some.com
[DEBUG] 2020-11-30 11:22:48.178 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:48.178 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `first_name` : value = janak
[DEBUG] 2020-11-30 11:22:48.195 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`first_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:48.195 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `last_name` : value = patel
[DEBUG] 2020-11-30 11:22:48.197 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`last_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:48.198 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `phone` : value = 6089638522
[DEBUG] 2020-11-30 11:22:48.198 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:48.198 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `reservations` : value = NOT NULL COLLECTION
[DEBUG] 2020-11-30 11:22:48.198 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`reservations`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:48.555 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-11-30 11:22:48.566 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:48.566 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `user_name` : value = jpatel
[DEBUG] 2020-11-30 11:22:48.566 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`user_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:48.605 [http-nio-8080-exec-5] TwoPhaseLoad - Done materializing entity [hote.entity.User#1]
[DEBUG] 2020-11-30 11:22:48.740 [http-nio-8080-exec-5] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [hote.entity.User.roles#1]
[DEBUG] 2020-11-30 11:22:48.743 [http-nio-8080-exec-5] SQL - select roles0_.user_id as user_id4_1_0_, roles0_.id as id1_1_0_, roles0_.id as id1_1_1_, roles0_.role_name as role_nam2_1_1_, roles0_.user_id as user_id4_1_1_, roles0_.user_name as user_nam3_1_1_ from role roles0_ where roles0_.user_id=?
[DEBUG] 2020-11-30 11:22:48.891 [http-nio-8080-exec-5] ResultSetProcessorImpl - Preparing collection initializer : [hote.entity.User.roles#1]
[DEBUG] 2020-11-30 11:22:49.026 [http-nio-8080-exec-5] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-11-30 11:22:49.081 [http-nio-8080-exec-5] CollectionReferenceInitializerImpl - Found row of collection: [hote.entity.User.roles#1]
[DEBUG] 2020-11-30 11:22:49.419 [http-nio-8080-exec-5] TwoPhaseLoad - Resolving attributes for [hote.entity.Role#2]
[DEBUG] 2020-11-30 11:22:49.423 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `roleName` : value = admin
[DEBUG] 2020-11-30 11:22:49.423 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:49.423 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-11-30 11:22:49.423 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:49.443 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `userName` : value = jpatel
[DEBUG] 2020-11-30 11:22:49.443 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:49.448 [http-nio-8080-exec-5] TwoPhaseLoad - Done materializing entity [hote.entity.Role#2]
[DEBUG] 2020-11-30 11:22:49.459 [http-nio-8080-exec-5] CollectionLoadContext - 1 collections were found in result set for role: hote.entity.User.roles
[DEBUG] 2020-11-30 11:22:49.479 [http-nio-8080-exec-5] CollectionLoadContext - Collection fully initialized: [hote.entity.User.roles#1]
[DEBUG] 2020-11-30 11:22:49.480 [http-nio-8080-exec-5] CollectionLoadContext - 1 collections initialized for role: hote.entity.User.roles
[DEBUG] 2020-11-30 11:22:49.480 [http-nio-8080-exec-5] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-11-30 11:22:49.503 [http-nio-8080-exec-5] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-11-30 11:22:49.503 [http-nio-8080-exec-5] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [hote.entity.User.reservations#1]
[DEBUG] 2020-11-30 11:22:49.515 [http-nio-8080-exec-5] SQL - select reservatio0_.guest_id as guest_id5_0_0_, reservatio0_.id as id1_0_0_, reservatio0_.id as id1_0_1_, reservatio0_.end_date as end_date2_0_1_, reservatio0_.start_date as start_da3_0_1_, reservatio0_.total_price as total_pr4_0_1_, reservatio0_.guest_id as guest_id5_0_1_ from reservation reservatio0_ where reservatio0_.guest_id=?
[DEBUG] 2020-11-30 11:22:49.608 [http-nio-8080-exec-5] ResultSetProcessorImpl - Preparing collection initializer : [hote.entity.User.reservations#1]
[DEBUG] 2020-11-30 11:22:49.609 [http-nio-8080-exec-5] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-11-30 11:22:49.748 [http-nio-8080-exec-5] CollectionReferenceInitializerImpl - Found row of collection: [hote.entity.User.reservations#1]
[DEBUG] 2020-11-30 11:22:49.754 [http-nio-8080-exec-5] TwoPhaseLoad - Resolving attributes for [hote.entity.Reservation#1]
[DEBUG] 2020-11-30 11:22:49.754 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `end_date` : value = 2020-10-22
[DEBUG] 2020-11-30 11:22:49.754 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`end_date`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:49.758 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `roomReserveds` : value = NOT NULL COLLECTION
[DEBUG] 2020-11-30 11:22:49.758 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`roomReserveds`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:49.758 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `start_date` : value = 2019-10-21
[DEBUG] 2020-11-30 11:22:49.758 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`start_date`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:49.758 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `total_price` : value = 50.0
[DEBUG] 2020-11-30 11:22:49.758 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`total_price`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:49.758 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-11-30 11:22:49.758 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:49.772 [http-nio-8080-exec-5] TwoPhaseLoad - Done materializing entity [hote.entity.Reservation#1]
[DEBUG] 2020-11-30 11:22:49.773 [http-nio-8080-exec-5] CollectionLoadContext - 1 collections were found in result set for role: hote.entity.User.reservations
[DEBUG] 2020-11-30 11:22:49.782 [http-nio-8080-exec-5] CollectionLoadContext - Collection fully initialized: [hote.entity.User.reservations#1]
[DEBUG] 2020-11-30 11:22:49.782 [http-nio-8080-exec-5] CollectionLoadContext - 1 collections initialized for role: hote.entity.User.reservations
[DEBUG] 2020-11-30 11:22:49.791 [http-nio-8080-exec-5] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-11-30 11:22:49.793 [http-nio-8080-exec-5] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-11-30 11:22:49.794 [http-nio-8080-exec-5] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [hote.entity.Reservation.roomReserveds#1]
[DEBUG] 2020-11-30 11:22:49.796 [http-nio-8080-exec-5] SQL - select roomreserv0_.reservation_id as reservat3_3_0_, roomreserv0_.id as id1_3_0_, roomreserv0_.id as id1_3_1_, roomreserv0_.price as price2_3_1_, roomreserv0_.reservation_id as reservat3_3_1_, roomreserv0_.room_id as room_id4_3_1_, room1_.id as id1_2_2_, room1_.Avalable as Avalable2_2_2_, room1_.current_price as current_3_2_2_, room1_.description as descript4_2_2_, room1_.room_name as room_nam5_2_2_ from room_reserved roomreserv0_ left outer join room room1_ on roomreserv0_.room_id=room1_.id where roomreserv0_.reservation_id=?
[DEBUG] 2020-11-30 11:22:49.857 [http-nio-8080-exec-5] ResultSetProcessorImpl - Preparing collection initializer : [hote.entity.Reservation.roomReserveds#1]
[DEBUG] 2020-11-30 11:22:49.860 [http-nio-8080-exec-5] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-11-30 11:22:49.912 [http-nio-8080-exec-5] CollectionReferenceInitializerImpl - Found row of collection: [hote.entity.Reservation.roomReserveds#1]
[DEBUG] 2020-11-30 11:22:49.920 [http-nio-8080-exec-5] TwoPhaseLoad - Resolving attributes for [hote.entity.RoomReserved#1]
[DEBUG] 2020-11-30 11:22:49.931 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `price` : value = 60.0
[DEBUG] 2020-11-30 11:22:49.931 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`price`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:49.931 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `reservation` : value = 1
[DEBUG] 2020-11-30 11:22:49.935 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`reservation`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:49.941 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `room` : value = 1
[DEBUG] 2020-11-30 11:22:49.956 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`room`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:49.966 [http-nio-8080-exec-5] TwoPhaseLoad - Done materializing entity [hote.entity.RoomReserved#1]
[DEBUG] 2020-11-30 11:22:49.972 [http-nio-8080-exec-5] TwoPhaseLoad - Resolving attributes for [hote.entity.Room#1]
[DEBUG] 2020-11-30 11:22:49.973 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `Avalable` : value = 2
[DEBUG] 2020-11-30 11:22:49.977 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`Avalable`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:49.982 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `current_price` : value = 60.00
[DEBUG] 2020-11-30 11:22:49.984 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`current_price`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:49.985 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `description` : value = 2 queen bed
[DEBUG] 2020-11-30 11:22:49.985 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:49.985 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `roomReserveds` : value = NOT NULL COLLECTION
[DEBUG] 2020-11-30 11:22:49.985 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`roomReserveds`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:49.994 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `room_name` : value = 2queen
[DEBUG] 2020-11-30 11:22:49.996 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`room_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-11-30 11:22:49.997 [http-nio-8080-exec-5] TwoPhaseLoad - Done materializing entity [hote.entity.Room#1]
[DEBUG] 2020-11-30 11:22:49.997 [http-nio-8080-exec-5] CollectionLoadContext - 1 collections were found in result set for role: hote.entity.Reservation.roomReserveds
[DEBUG] 2020-11-30 11:22:49.997 [http-nio-8080-exec-5] CollectionLoadContext - Collection fully initialized: [hote.entity.Reservation.roomReserveds#1]
[DEBUG] 2020-11-30 11:22:49.997 [http-nio-8080-exec-5] CollectionLoadContext - 1 collections initialized for role: hote.entity.Reservation.roomReserveds
[DEBUG] 2020-11-30 11:22:50.007 [http-nio-8080-exec-5] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-11-30 11:22:50.014 [http-nio-8080-exec-5] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
